Index,x,y,z,ROLL,PITCH,YAW
2878,62.343004294572246,1584.4193122328004,-283.87538104474663,58.06451612903226,23.225806451612904,171.29032258064515
2879,-1145.064342875629,1504.7610705187806,-193.50013587123334,104.51612903225808,127.74193548387098,264.19354838709677
2880,-1096.712262106826,1451.790448914336,793.9524850046375,174.19354838709677,58.06451612903226,380.32258064516134
2881,-16.565449748250316,1443.3116955236449,-311.174757889694,58.06451612903226,92.90322580645162,252.5806451612903
2882,-1186.6991075848152,1406.3587989795326,494.0345199885433,0.0,46.45161290322581,264.19354838709677
2883,830.7356531041468,1574.4073540406516,223.1505324687852,127.74193548387098,46.45161290322581,206.1290322580645
2884,924.365116296266,1395.2718188288015,-825.1496629621777,174.19354838709677,174.19354838709677,415.1612903225806
2885,435.3496154433237,1334.7475621939218,-217.50668520886444,46.45161290322581,92.90322580645162,229.3548387096774
2886,-1155.6232932090218,1662.373817032112,72.66809794885418,139.3548387096774,139.3548387096774,229.3548387096774
2887,1072.1448029825115,1701.0271202730976,882.5590924274359,46.45161290322581,11.612903225806452,438.38709677419354
2888,644.1151133261345,1435.9393893898048,-649.5188723019725,162.5806451612903,46.45161290322581,426.77419354838713
2889,1562.9802676422578,1732.534398880002,501.70740804738455,58.06451612903226,23.225806451612904,229.3548387096774
2890,672.7089468701168,1479.7446253474989,380.82837963987225,104.51612903225808,81.29032258064515,426.77419354838713
2891,605.9121262025914,1446.530976907007,30.749807454520628,150.96774193548387,162.5806451612903,287.41935483870964
2892,-379.6086155018617,1236.7722130383129,-299.915884391286,58.06451612903226,34.83870967741935,345.48387096774195
2893,177.85401028914052,1316.210237168233,-55.71469915073264,104.51612903225808,81.29032258064515,113.2258064516129
2894,342.22712091111396,1449.1378792625346,152.66619664716075,92.90322580645162,139.3548387096774,136.4516129032258
2895,1075.0896324931039,1423.6896011411563,559.6158588773058,34.83870967741935,81.29032258064515,194.51612903225808
2896,-43.3900197884828,1578.1955439375265,917.5798679667039,11.612903225806452,92.90322580645162,333.8709677419355
2897,-929.8235813932579,1800.2058973916044,-671.3553083306956,23.225806451612904,34.83870967741935,229.3548387096774
2898,-41.37070259205622,1729.6629352335622,190.68515521695772,162.5806451612903,104.51612903225808,380.32258064516134
2899,62.85757556333973,1311.3632875223136,-153.39546159302043,69.6774193548387,58.06451612903226,368.7096774193548
2900,752.2216778511265,1299.9733426160183,479.6000167011373,69.6774193548387,0.0,217.74193548387098
2901,-39.9275337487115,1298.252285392978,-716.710126565197,46.45161290322581,23.225806451612904,264.19354838709677
2902,654.5135350637183,1354.3403659900532,202.65758140431043,127.74193548387098,104.51612903225808,368.7096774193548
2903,-53.84368526706602,1265.4822197235535,-138.55539868267695,23.225806451612904,11.612903225806452,299.03225806451616
2904,652.8686947504182,1733.919234109748,-903.8967712119049,58.06451612903226,11.612903225806452,322.258064516129
2905,-1053.197665586116,1602.7430971402143,791.1620339764125,46.45161290322581,174.19354838709677,345.48387096774195
2906,1002.1232013114268,1765.055087770964,361.6021405887988,127.74193548387098,104.51612903225808,124.83870967741936
2907,1208.2420684373967,1397.8827824327022,-385.4241316437623,23.225806451612904,34.83870967741935,171.29032258064515
2908,281.62293009045527,1616.4378142810804,-16.185874535077005,139.3548387096774,104.51612903225808,415.1612903225806
2909,1160.5179932310411,1406.4498579896783,592.5579786171328,150.96774193548387,23.225806451612904,322.258064516129
2910,-1397.859285539581,1580.6203330356695,837.0703961825234,11.612903225806452,81.29032258064515,345.48387096774195
2911,802.6690423635138,1319.4571589958405,-621.0004671861851,11.612903225806452,104.51612903225808,426.77419354838713
2912,1297.3817795168343,1663.8893095053686,928.9317425651928,81.29032258064515,34.83870967741935,310.64516129032256
2913,433.7131759785061,1418.5751797707348,-64.6409317240586,34.83870967741935,81.29032258064515,171.29032258064515
2914,1111.4068051135944,1754.1728873338925,434.8665061596254,46.45161290322581,81.29032258064515,357.0967741935484
2915,-298.215509809771,1295.12451974206,-60.820558558738384,81.29032258064515,34.83870967741935,136.4516129032258
2916,644.1244623486024,1573.3168581662594,-628.2001955328263,150.96774193548387,92.90322580645162,229.3548387096774
2917,-204.19010077932214,1831.7462771179282,319.5222856404307,69.6774193548387,0.0,124.83870967741936
2918,493.4972598872275,1451.560493612706,460.4415141517995,92.90322580645162,116.12903225806453,310.64516129032256
2919,-215.20320472439707,1840.5834221274897,844.5753504000331,104.51612903225808,127.74193548387098,252.5806451612903
2920,35.312289874348046,1426.8589043391078,-806.1612916764249,34.83870967741935,162.5806451612903,391.93548387096774
2921,-471.769448167235,1284.1641266824877,478.34728891791605,81.29032258064515,104.51612903225808,240.96774193548387
2922,-938.5515315747525,1376.193436879539,680.7936892476068,150.96774193548387,34.83870967741935,310.64516129032256
2923,-1553.3307691829546,1730.3399171532099,-208.81020481127467,69.6774193548387,127.74193548387098,264.19354838709677
2924,291.39727470152013,1422.1251788102722,536.7166632409585,69.6774193548387,139.3548387096774,368.7096774193548
2925,56.57130675265236,1511.5875328978482,-421.8035373630801,81.29032258064515,34.83870967741935,391.93548387096774
2926,921.3316110365213,1320.840296316101,-25.108657955172653,58.06451612903226,58.06451612903226,171.29032258064515
2927,-20.46601029761348,1752.2939304313493,-58.46347853477223,150.96774193548387,127.74193548387098,333.8709677419355
2928,346.8858636087084,1590.1362733121446,940.9896155034176,139.3548387096774,162.5806451612903,333.8709677419355
2929,-399.6158898496038,1686.361594343191,582.008625901674,46.45161290322581,104.51612903225808,310.64516129032256
2930,829.5873423538341,1548.0074304893437,-394.22694833164167,46.45161290322581,58.06451612903226,171.29032258064515
2931,-156.50781076909882,1478.4743028037483,552.0267999913762,11.612903225806452,34.83870967741935,124.83870967741936
2932,155.99661363922993,1779.072832954893,-879.3224104414257,92.90322580645162,0.0,252.5806451612903
2933,422.13668014903124,1426.6383424016458,-873.5300716398115,104.51612903225808,92.90322580645162,136.4516129032258
2934,20.593157192375244,1572.8428158054003,-850.9791667818102,162.5806451612903,11.612903225806452,322.258064516129
2935,-107.58967955053026,1491.8642559055133,836.7280977307427,23.225806451612904,92.90322580645162,136.4516129032258
2936,506.9372294856194,1327.8339104081097,501.1499209622979,116.12903225806453,92.90322580645162,217.74193548387098
2937,623.8592676623748,1488.4603744054732,790.5022516936006,174.19354838709677,92.90322580645162,287.41935483870964
2938,-1026.5091771429923,1705.4725940324524,-1066.0980574880011,11.612903225806452,46.45161290322581,124.83870967741936
2939,-397.4893124898186,1354.77260616894,592.451991376244,139.3548387096774,150.96774193548387,438.38709677419354
2940,573.437077829749,1266.239428751831,-47.91558819187438,46.45161290322581,92.90322580645162,240.96774193548387
2941,-1186.9269966305435,1499.6489650075207,516.7024929121548,104.51612903225808,58.06451612903226,415.1612903225806
2942,-1085.6562490114945,1629.1843019899009,-967.0061165418055,150.96774193548387,174.19354838709677,240.96774193548387
2943,613.7294330727226,1361.9219642711232,-328.6878992741496,92.90322580645162,46.45161290322581,275.80645161290323
2944,-324.82827409257595,1285.8171318082223,56.175694445576774,92.90322580645162,58.06451612903226,357.0967741935484
2945,-868.8840533204013,1584.4699004500842,741.911813098887,127.74193548387098,127.74193548387098,299.03225806451616
2946,129.42520076534015,1800.9976630945105,-12.91757667343596,127.74193548387098,23.225806451612904,426.77419354838713
2947,708.6346945657745,1764.6977318146664,-808.0998390920627,150.96774193548387,34.83870967741935,415.1612903225806
2948,640.151228009609,1269.1280307690058,-322.9651394879334,69.6774193548387,23.225806451612904,415.1612903225806
2949,-709.5929594403395,1290.5198103892587,609.0978439831913,174.19354838709677,46.45161290322581,252.5806451612903
2950,-906.2263055068801,1734.2139121657483,994.0046755205395,81.29032258064515,92.90322580645162,206.1290322580645
2951,454.85063432515443,1226.5048127398204,125.43025782283479,150.96774193548387,69.6774193548387,264.19354838709677
2952,-992.3570652013993,1216.129427154868,498.4471332468265,23.225806451612904,46.45161290322581,194.51612903225808
2953,-698.1789679669781,1447.1903469378133,128.4071495882106,81.29032258064515,81.29032258064515,415.1612903225806
2954,387.53094143617756,1216.990213840172,-640.8539252607137,34.83870967741935,81.29032258064515,287.41935483870964
2955,-1359.5889924430132,1672.5029809441899,-415.10600654766597,81.29032258064515,11.612903225806452,415.1612903225806
2956,1370.9193842615864,1592.10408165516,-465.3171168142939,150.96774193548387,81.29032258064515,240.96774193548387
2957,1068.6432039953136,1602.7551316224155,-562.7259985866436,23.225806451612904,11.612903225806452,322.258064516129
2958,-890.6477459553431,1202.6579443893675,402.6332442672455,46.45161290322581,34.83870967741935,426.77419354838713
2959,-445.48596741558913,1556.475107531113,534.0732708105662,69.6774193548387,104.51612903225808,182.90322580645162
2960,-1419.572659749507,1645.4775016359463,-664.35462928203,11.612903225806452,174.19354838709677,299.03225806451616
2961,157.88158806823898,1257.9293092063049,302.0952510669673,92.90322580645162,81.29032258064515,101.61290322580645
2962,-1230.6169841044903,1769.7922382282443,947.9924620441157,58.06451612903226,92.90322580645162,322.258064516129
2963,-752.5324609975157,1217.7841979400719,758.1333101416615,127.74193548387098,150.96774193548387,217.74193548387098
2964,-1112.9326873869775,1641.061979196483,-876.7391847143626,174.19354838709677,46.45161290322581,229.3548387096774
2965,-993.1922319793276,1621.7437786285864,398.0606926070738,81.29032258064515,116.12903225806453,368.7096774193548
2966,1231.3586589428405,1457.6584658357456,266.8197996444018,162.5806451612903,23.225806451612904,322.258064516129
2967,-389.01750144866884,1368.5546133225407,754.6171776953262,174.19354838709677,34.83870967741935,438.38709677419354
2968,-546.7095901153378,1753.940647084758,1089.8678935951186,81.29032258064515,116.12903225806453,345.48387096774195
2969,605.681011754447,1207.024135110886,377.8977431046803,162.5806451612903,46.45161290322581,182.90322580645162
2970,559.2465003965391,1661.5226301434216,529.240837232987,150.96774193548387,58.06451612903226,217.74193548387098
2971,1256.9818952444164,1790.4665043597556,-279.71021521264896,0.0,81.29032258064515,171.29032258064515
2972,701.7314994765604,1654.267344730507,678.3911662849144,34.83870967741935,34.83870967741935,240.96774193548387
2973,-750.6030002215123,1744.7815848665848,595.7190422129221,174.19354838709677,23.225806451612904,113.2258064516129
2974,-1000.4124007450098,1674.4041833171543,319.90638860526593,104.51612903225808,69.6774193548387,415.1612903225806
2975,491.686274512087,1685.287152265507,189.53207305519192,92.90322580645162,162.5806451612903,101.61290322580645
2976,632.6186292316142,1769.4640924632658,-381.2108416563763,81.29032258064515,58.06451612903226,333.8709677419355
2977,477.6480055240278,1619.1288495124127,889.716651283256,46.45161290322581,174.19354838709677,415.1612903225806
2978,-135.44442691742518,1559.7621930579407,720.1748376215398,11.612903225806452,23.225806451612904,357.0967741935484
2979,834.4497489951848,1471.5277244116328,268.2035901957377,58.06451612903226,162.5806451612903,357.0967741935484
2980,-508.12356745235047,1205.4508722743312,-265.80370701058047,162.5806451612903,104.51612903225808,240.96774193548387
2981,204.74676134319355,1475.6943831298738,90.19960835357725,23.225806451612904,104.51612903225808,159.67741935483872
2982,-489.380478108664,1352.79706938924,-724.6359570077811,162.5806451612903,58.06451612903226,403.5483870967742
2983,-734.2383334719591,1367.9558558259555,-823.9439177597894,46.45161290322581,150.96774193548387,113.2258064516129
2984,1265.145927107951,1577.1946216875162,491.4201526784458,116.12903225806453,81.29032258064515,403.5483870967742
2985,-285.1859998729454,1447.8664007097648,327.9382139308249,92.90322580645162,46.45161290322581,322.258064516129
2986,1037.908685064146,1530.3956863480428,-211.47077433779504,0.0,0.0,240.96774193548387
2987,1434.2627296606152,1715.9544225205184,303.9044049259793,127.74193548387098,11.612903225806452,113.2258064516129
2988,901.9205034297347,1673.9767700642776,-542.6100632124112,127.74193548387098,11.612903225806452,415.1612903225806
2989,-787.574072582451,1204.1969139785222,-602.6030006915688,104.51612903225808,116.12903225806453,391.93548387096774
2990,713.6744518685687,1671.025001105939,-64.64497960615478,34.83870967741935,150.96774193548387,322.258064516129
2991,-346.8680392907988,1624.4029256372028,343.951921298895,116.12903225806453,174.19354838709677,368.7096774193548
2992,8.404099839435908,1690.4866801449107,570.2801327020079,46.45161290322581,34.83870967741935,171.29032258064515
2993,-11.608900100783437,1448.4359666508803,-279.3380798059008,58.06451612903226,104.51612903225808,240.96774193548387
2994,1086.520997866143,1509.670389135731,-682.1915068953463,116.12903225806453,81.29032258064515,159.67741935483872
2995,-1180.960063442424,1822.171175081656,-368.1727030724975,23.225806451612904,150.96774193548387,357.0967741935484
2996,1447.5319299886442,1719.583088233728,387.8990917005716,58.06451612903226,104.51612903225808,391.93548387096774
2997,-933.3782562342387,1396.9717160534099,342.947157215802,0.0,174.19354838709677,171.29032258064515
2998,1342.7488020750138,1548.6832252490078,467.0683108159586,58.06451612903226,81.29032258064515,124.83870967741936
2999,877.8235864346445,1396.435817486841,-740.6281697641339,139.3548387096774,127.74193548387098,136.4516129032258
3000,375.28786808059584,1475.751423440846,-606.2427578243886,127.74193548387098,58.06451612903226,113.2258064516129
3001,-716.037159229424,1444.422612339847,813.7127240340865,104.51612903225808,11.612903225806452,101.61290322580645
3002,-934.0848998521403,1518.0111741957805,-551.5490035651466,116.12903225806453,116.12903225806453,438.38709677419354
